Id	Count
ENSMUSG00000107914	0
ENSMUSG00000107915	2
ENSMUSG00000107916	0
ENSMUSG00000107917	0
ENSMUSG00000107918	0
ENSMUSG00000107919	0
ENSMUSG00000107920	0
ENSMUSG00000107921	22
ENSMUSG00000107922	0
ENSMUSG00000107923	0
ENSMUSG00000107924	0
ENSMUSG00000107925	0
ENSMUSG00000107926	0
ENSMUSG00000107927	0
ENSMUSG00000107928	4602
ENSMUSG00000107929	18
ENSMUSG00000107930	0
ENSMUSG00000107931	0
ENSMUSG00000107932	7
ENSMUSG00000107933	0
ENSMUSG00000107934	0
ENSMUSG00000107935	0
ENSMUSG00000107936	0
ENSMUSG00000107937	78
ENSMUSG00000107938	0
ENSMUSG00000107940	0
ENSMUSG00000107941	0
ENSMUSG00000107942	0
ENSMUSG00000107943	0
ENSMUSG00000107944	253
ENSMUSG00000107945	0
ENSMUSG00000107946	31
ENSMUSG00000107947	0
ENSMUSG00000107948	0
ENSMUSG00000107949	0
ENSMUSG00000107950	602
ENSMUSG00000107951	2471
ENSMUSG00000107952	202
ENSMUSG00000107953	0
ENSMUSG00000107954	2
ENSMUSG00000107955	1
ENSMUSG00000107956	40
ENSMUSG00000107957	0
ENSMUSG00000107959	0
ENSMUSG00000107960	0
ENSMUSG00000107961	202
ENSMUSG00000107962	179
ENSMUSG00000107964	0
ENSMUSG00000107965	0
ENSMUSG00000107966	0
ENSMUSG00000107967	0
ENSMUSG00000107968	173
ENSMUSG00000107969	555
ENSMUSG00000107970	3
ENSMUSG00000107971	0
ENSMUSG00000107972	0
ENSMUSG00000107973	0
ENSMUSG00000107975	0
ENSMUSG00000107976	5
ENSMUSG00000107977	0
ENSMUSG00000107978	0
ENSMUSG00000107979	0
ENSMUSG00000107980	0
ENSMUSG00000107981	0
ENSMUSG00000107982	0
ENSMUSG00000107983	0
ENSMUSG00000107984	0
ENSMUSG00000107985	0
ENSMUSG00000107986	0
ENSMUSG00000107987	0
ENSMUSG00000107988	0
ENSMUSG00000107989	0
ENSMUSG00000107990	14
ENSMUSG00000107991	1
ENSMUSG00000107992	0
ENSMUSG00000107993	0
ENSMUSG00000107994	233
ENSMUSG00000107995	0
ENSMUSG00000107996	2
ENSMUSG00000107997	22
ENSMUSG00000107998	0
ENSMUSG00000107999	310
ENSMUSG00000108000	0
ENSMUSG00000108002	0
ENSMUSG00000108003	0
ENSMUSG00000108004	5
ENSMUSG00000108005	0
ENSMUSG00000108006	0
ENSMUSG00000108007	0
ENSMUSG00000108008	0
ENSMUSG00000108009	0
ENSMUSG00000108010	0
ENSMUSG00000108011	1018
ENSMUSG00000108012	0
ENSMUSG00000108013	0
ENSMUSG00000108014	1
ENSMUSG00000108015	1
ENSMUSG00000108016	0
ENSMUSG00000108017	0
ENSMUSG00000108018	0
ENSMUSG00000108019	0
ENSMUSG00000108020	0
ENSMUSG00000108021	0
ENSMUSG00000108022	0
ENSMUSG00000108023	0
ENSMUSG00000108024	2
ENSMUSG00000108025	0
ENSMUSG00000108026	0
ENSMUSG00000108027	10
ENSMUSG00000108028	0
ENSMUSG00000108029	0
ENSMUSG00000108030	15
ENSMUSG00000108032	0
ENSMUSG00000108033	163
ENSMUSG00000108034	7804
ENSMUSG00000108035	2
ENSMUSG00000108036	0
ENSMUSG00000108038	0
ENSMUSG00000108039	0
ENSMUSG00000108040	0
ENSMUSG00000108041	0
ENSMUSG00000108042	8
ENSMUSG00000108043	11
ENSMUSG00000108044	0
ENSMUSG00000108045	537
ENSMUSG00000108046	9
ENSMUSG00000108047	0
ENSMUSG00000108048	0
ENSMUSG00000108049	45
ENSMUSG00000108050	0
ENSMUSG00000108052	2
ENSMUSG00000108053	0
ENSMUSG00000108054	0
ENSMUSG00000108055	0
ENSMUSG00000108056	0
ENSMUSG00000108057	0
ENSMUSG00000108059	0
ENSMUSG00000108061	0
ENSMUSG00000108062	0
ENSMUSG00000108063	2
ENSMUSG00000108064	8
ENSMUSG00000108065	0
ENSMUSG00000108066	0
ENSMUSG00000108067	1
ENSMUSG00000108068	18
ENSMUSG00000108069	0
ENSMUSG00000108070	0
ENSMUSG00000108071	2
ENSMUSG00000108072	0
ENSMUSG00000108073	0
ENSMUSG00000108074	0
ENSMUSG00000108075	14
ENSMUSG00000108076	0
ENSMUSG00000108077	0
ENSMUSG00000108078	3
ENSMUSG00000108079	15
ENSMUSG00000108080	14
ENSMUSG00000108081	8
ENSMUSG00000108082	0
ENSMUSG00000108083	0
ENSMUSG00000108084	88
ENSMUSG00000108085	0
ENSMUSG00000108086	1
ENSMUSG00000108087	0
ENSMUSG00000108088	0
ENSMUSG00000108089	0
ENSMUSG00000108090	2
ENSMUSG00000108091	0
ENSMUSG00000108092	0
ENSMUSG00000108093	0
ENSMUSG00000108094	2
ENSMUSG00000108095	1
ENSMUSG00000108096	1
ENSMUSG00000108097	0
ENSMUSG00000108098	0
ENSMUSG00000108099	0
ENSMUSG00000108100	0
ENSMUSG00000108101	9
ENSMUSG00000108102	0
ENSMUSG00000108103	24
ENSMUSG00000108104	0
ENSMUSG00000108105	1
ENSMUSG00000108106	4
ENSMUSG00000108107	157
ENSMUSG00000108108	1
ENSMUSG00000108109	592
ENSMUSG00000108110	0
ENSMUSG00000108111	8
ENSMUSG00000108114	0
ENSMUSG00000108115	3
ENSMUSG00000108117	0
ENSMUSG00000108118	0
ENSMUSG00000108119	0
ENSMUSG00000108120	2
ENSMUSG00000108121	0
ENSMUSG00000108122	4
ENSMUSG00000108123	0
ENSMUSG00000108124	0
ENSMUSG00000108125	0
ENSMUSG00000108126	55
ENSMUSG00000108127	0
ENSMUSG00000108128	0
ENSMUSG00000108130	0
ENSMUSG00000108131	0
ENSMUSG00000108132	1
ENSMUSG00000108133	0
ENSMUSG00000108134	1
ENSMUSG00000108135	0
ENSMUSG00000108137	32
ENSMUSG00000108138	0
ENSMUSG00000108139	0
ENSMUSG00000108140	0
ENSMUSG00000108141	55
ENSMUSG00000108142	9
ENSMUSG00000108143	3
ENSMUSG00000108144	0
ENSMUSG00000108145	0
ENSMUSG00000108146	0
ENSMUSG00000108147	0
ENSMUSG00000108148	3
ENSMUSG00000108149	0
ENSMUSG00000108150	0
ENSMUSG00000108151	1
ENSMUSG00000108152	0
ENSMUSG00000108153	0
ENSMUSG00000108154	9
ENSMUSG00000108155	0
ENSMUSG00000108156	0
ENSMUSG00000108157	0
ENSMUSG00000108158	215
ENSMUSG00000108160	0
ENSMUSG00000108161	0
ENSMUSG00000108162	0
ENSMUSG00000108163	0
ENSMUSG00000108164	0
ENSMUSG00000108166	11
ENSMUSG00000108167	0
ENSMUSG00000108168	11
ENSMUSG00000108169	0
ENSMUSG00000108170	248
ENSMUSG00000108171	2039
ENSMUSG00000108172	0
ENSMUSG00000108173	1
ENSMUSG00000108174	0
ENSMUSG00000108175	3308
ENSMUSG00000108176	84
ENSMUSG00000108177	0
ENSMUSG00000108178	0
ENSMUSG00000108179	0
ENSMUSG00000108180	2
ENSMUSG00000108181	229
ENSMUSG00000108183	140
ENSMUSG00000108184	0
ENSMUSG00000108185	0
ENSMUSG00000108186	1
ENSMUSG00000108187	2
ENSMUSG00000108188	0
ENSMUSG00000108189	0
ENSMUSG00000108190	6
ENSMUSG00000108191	0
ENSMUSG00000108192	0
ENSMUSG00000108193	0
ENSMUSG00000108194	0
ENSMUSG00000108195	8
ENSMUSG00000108196	1
ENSMUSG00000108197	7
ENSMUSG00000108198	0
ENSMUSG00000108199	25
ENSMUSG00000108200	0
ENSMUSG00000108201	0
ENSMUSG00000108202	0
ENSMUSG00000108203	0
ENSMUSG00000108204	11
ENSMUSG00000108205	0
ENSMUSG00000108206	0
ENSMUSG00000108208	0
ENSMUSG00000108209	0
ENSMUSG00000108210	0
ENSMUSG00000108211	7
ENSMUSG00000108212	0
ENSMUSG00000108213	3
ENSMUSG00000108214	0
ENSMUSG00000108215	0
ENSMUSG00000108216	1
ENSMUSG00000108217	0
ENSMUSG00000108218	26
ENSMUSG00000108219	74
ENSMUSG00000108220	0
ENSMUSG00000108221	0
ENSMUSG00000108222	0
ENSMUSG00000108223	0
ENSMUSG00000108224	0
ENSMUSG00000108225	0
ENSMUSG00000108226	0
ENSMUSG00000108227	1
ENSMUSG00000108228	6
ENSMUSG00000108229	0
ENSMUSG00000108230	0
ENSMUSG00000108231	52
ENSMUSG00000108232	451
ENSMUSG00000108233	0
ENSMUSG00000108234	4
ENSMUSG00000108235	0
ENSMUSG00000108236	0
ENSMUSG00000108237	0
ENSMUSG00000108238	0
ENSMUSG00000108239	5
ENSMUSG00000108240	0
ENSMUSG00000108241	0
ENSMUSG00000108244	0
ENSMUSG00000108245	0
ENSMUSG00000108246	0
ENSMUSG00000108247	0
ENSMUSG00000108248	0
ENSMUSG00000108249	0
ENSMUSG00000108250	0
ENSMUSG00000108251	0
ENSMUSG00000108252	0
ENSMUSG00000108253	0
ENSMUSG00000108254	0
ENSMUSG00000108255	1071
ENSMUSG00000108256	8
ENSMUSG00000108257	1
ENSMUSG00000108258	6
ENSMUSG00000108259	0
ENSMUSG00000108260	0
ENSMUSG00000108261	0
ENSMUSG00000108262	0
ENSMUSG00000108263	0
ENSMUSG00000108264	0
ENSMUSG00000108265	0
ENSMUSG00000108266	0
ENSMUSG00000108267	3
ENSMUSG00000108268	2
ENSMUSG00000108269	1
ENSMUSG00000108270	0
ENSMUSG00000108271	0
ENSMUSG00000108272	0
ENSMUSG00000108273	162
ENSMUSG00000108274	2
ENSMUSG00000108275	0
ENSMUSG00000108276	12
ENSMUSG00000108277	0
ENSMUSG00000108278	0
ENSMUSG00000108279	0
ENSMUSG00000108280	0
ENSMUSG00000108282	2169
ENSMUSG00000108283	3
ENSMUSG00000108284	0
ENSMUSG00000108285	0
ENSMUSG00000108286	0
ENSMUSG00000108287	0
ENSMUSG00000108288	0
ENSMUSG00000108289	1
ENSMUSG00000108290	0
ENSMUSG00000108291	1
ENSMUSG00000108292	0
ENSMUSG00000108293	6
ENSMUSG00000108294	110
ENSMUSG00000108296	0
ENSMUSG00000108297	0
ENSMUSG00000108298	38
ENSMUSG00000108299	0
ENSMUSG00000108300	0
ENSMUSG00000108301	0
ENSMUSG00000108302	0
ENSMUSG00000108303	0
ENSMUSG00000108304	0
ENSMUSG00000108305	1
ENSMUSG00000108306	0
ENSMUSG00000108307	0
ENSMUSG00000108308	2
ENSMUSG00000108309	0
ENSMUSG00000108310	9
ENSMUSG00000108311	0
ENSMUSG00000108312	64
ENSMUSG00000108313	3
ENSMUSG00000108314	105
ENSMUSG00000108315	0
ENSMUSG00000108316	0
ENSMUSG00000108317	0
ENSMUSG00000108318	0
ENSMUSG00000108319	1
ENSMUSG00000108320	367
ENSMUSG00000108321	606
ENSMUSG00000108322	11
ENSMUSG00000108323	0
ENSMUSG00000108324	0
ENSMUSG00000108325	22
ENSMUSG00000108326	0
ENSMUSG00000108327	0
ENSMUSG00000108328	0
ENSMUSG00000108329	0
ENSMUSG00000108330	1
ENSMUSG00000108331	13
ENSMUSG00000108332	1077
ENSMUSG00000108333	18
ENSMUSG00000108334	5
ENSMUSG00000108335	3
ENSMUSG00000108336	0
ENSMUSG00000108337	0
ENSMUSG00000108338	0
ENSMUSG00000108339	0
ENSMUSG00000108340	0
ENSMUSG00000108341	1
ENSMUSG00000108342	0
ENSMUSG00000108343	0
ENSMUSG00000108344	0
ENSMUSG00000108345	0
ENSMUSG00000108346	0
ENSMUSG00000108347	12
ENSMUSG00000108348	0
ENSMUSG00000108349	0
ENSMUSG00000108350	428
ENSMUSG00000108351	1
ENSMUSG00000108352	577
ENSMUSG00000108353	213
ENSMUSG00000108355	0
ENSMUSG00000108356	3
ENSMUSG00000108357	1
ENSMUSG00000108358	352
ENSMUSG00000108359	0
ENSMUSG00000108360	0
ENSMUSG00000108362	2
ENSMUSG00000108363	0
ENSMUSG00000108364	0
ENSMUSG00000108365	0
ENSMUSG00000108366	769
ENSMUSG00000108367	17
ENSMUSG00000108368	142
ENSMUSG00000108369	0
ENSMUSG00000108370	22
ENSMUSG00000108371	3
ENSMUSG00000108372	3
ENSMUSG00000108373	0
ENSMUSG00000108374	0
ENSMUSG00000108375	0
ENSMUSG00000108376	0
ENSMUSG00000108377	0
ENSMUSG00000108379	0
ENSMUSG00000108380	0
ENSMUSG00000108381	246
ENSMUSG00000108382	0
ENSMUSG00000108383	2
ENSMUSG00000108384	0
ENSMUSG00000108385	0
ENSMUSG00000108386	0
ENSMUSG00000108387	1
ENSMUSG00000108388	1
ENSMUSG00000108389	0
ENSMUSG00000108390	4
ENSMUSG00000108391	40
ENSMUSG00000108392	0
ENSMUSG00000108393	877
ENSMUSG00000108394	18
ENSMUSG00000108395	0
ENSMUSG00000108396	13
ENSMUSG00000108397	0
ENSMUSG00000108398	1
ENSMUSG00000108400	0
ENSMUSG00000108401	55
ENSMUSG00000108402	653
ENSMUSG00000108403	0
ENSMUSG00000108404	1
ENSMUSG00000108405	0
ENSMUSG00000108406	0
ENSMUSG00000108407	0
ENSMUSG00000108409	0
ENSMUSG00000108410	0
ENSMUSG00000108411	0
ENSMUSG00000108412	0
ENSMUSG00000108413	0
ENSMUSG00000108415	0
ENSMUSG00000108417	0
ENSMUSG00000108418	1
ENSMUSG00000108419	0
ENSMUSG00000108420	69
ENSMUSG00000108421	0
ENSMUSG00000108422	0
ENSMUSG00000108423	0
ENSMUSG00000108424	0
ENSMUSG00000108425	36
ENSMUSG00000108426	0
ENSMUSG00000108427	4
ENSMUSG00000108428	1
ENSMUSG00000108429	0
ENSMUSG00000108430	0
ENSMUSG00000108431	0
ENSMUSG00000108432	0
ENSMUSG00000108433	0
ENSMUSG00000108434	200
ENSMUSG00000108435	126
ENSMUSG00000108436	9
ENSMUSG00000108437	290
ENSMUSG00000108438	69
ENSMUSG00000108440	0
ENSMUSG00000108441	3
ENSMUSG00000108442	109
ENSMUSG00000108443	76
ENSMUSG00000108444	0
ENSMUSG00000108445	0
ENSMUSG00000108447	7
ENSMUSG00000108448	1
ENSMUSG00000108449	8
ENSMUSG00000108450	0
ENSMUSG00000108451	0
ENSMUSG00000108452	34
ENSMUSG00000108454	0
ENSMUSG00000108455	0
ENSMUSG00000108456	96
ENSMUSG00000108457	0
ENSMUSG00000108458	0
ENSMUSG00000108459	0
ENSMUSG00000108460	2
ENSMUSG00000108461	40
ENSMUSG00000108462	0
ENSMUSG00000108465	14
ENSMUSG00000108466	197
ENSMUSG00000108467	0
ENSMUSG00000108468	0
ENSMUSG00000108469	4
ENSMUSG00000108470	0
ENSMUSG00000108471	0
ENSMUSG00000108472	19
ENSMUSG00000108473	0
ENSMUSG00000108474	1
ENSMUSG00000108476	1
ENSMUSG00000108477	210
ENSMUSG00000108478	0
ENSMUSG00000108479	0
ENSMUSG00000108480	0
ENSMUSG00000108481	0
ENSMUSG00000108482	0
ENSMUSG00000108483	0
ENSMUSG00000108484	610
ENSMUSG00000108485	0
ENSMUSG00000108486	28
ENSMUSG00000108487	1
ENSMUSG00000108488	0
ENSMUSG00000108489	1
ENSMUSG00000108490	0
ENSMUSG00000108491	0
ENSMUSG00000108492	0
ENSMUSG00000108493	0
ENSMUSG00000108494	2
ENSMUSG00000108495	0
ENSMUSG00000108496	5
ENSMUSG00000108497	0
ENSMUSG00000108498	0
ENSMUSG00000108500	2
ENSMUSG00000108502	0
ENSMUSG00000108503	3
ENSMUSG00000108504	0
ENSMUSG00000108505	1
ENSMUSG00000108506	56
ENSMUSG00000108507	17
ENSMUSG00000108508	3
ENSMUSG00000108509	18
ENSMUSG00000108510	0
ENSMUSG00000108511	637
ENSMUSG00000108512	0
ENSMUSG00000108513	11
ENSMUSG00000108514	0
ENSMUSG00000108515	0
ENSMUSG00000108516	0
ENSMUSG00000108517	0
ENSMUSG00000108518	45
ENSMUSG00000108519	0
ENSMUSG00000108521	2
ENSMUSG00000108522	0
ENSMUSG00000108523	27
ENSMUSG00000108524	116
ENSMUSG00000108525	10
ENSMUSG00000108526	6
ENSMUSG00000108527	0
ENSMUSG00000108528	239
ENSMUSG00000108529	0
ENSMUSG00000108530	44
ENSMUSG00000108531	0
ENSMUSG00000108532	8
ENSMUSG00000108533	0
ENSMUSG00000108534	0
ENSMUSG00000108535	0
ENSMUSG00000108536	5
ENSMUSG00000108537	0
ENSMUSG00000108538	0
ENSMUSG00000108539	0
ENSMUSG00000108540	43
ENSMUSG00000108541	0
ENSMUSG00000108542	2
ENSMUSG00000108543	2
ENSMUSG00000108544	0
ENSMUSG00000108545	0
ENSMUSG00000108546	3601
ENSMUSG00000108547	12
ENSMUSG00000108548	0
ENSMUSG00000108550	0
ENSMUSG00000108551	11
ENSMUSG00000108552	0
ENSMUSG00000108553	0
ENSMUSG00000108554	0
ENSMUSG00000108555	873
ENSMUSG00000108556	0
ENSMUSG00000108557	0
ENSMUSG00000108558	0
ENSMUSG00000108559	0
ENSMUSG00000108560	2
ENSMUSG00000108561	0
ENSMUSG00000108562	1
ENSMUSG00000108563	1676
ENSMUSG00000108565	0
ENSMUSG00000108566	0
ENSMUSG00000108567	0
ENSMUSG00000108568	0
ENSMUSG00000108569	1
ENSMUSG00000108570	0
ENSMUSG00000108571	4
ENSMUSG00000108572	6
ENSMUSG00000108573	258
ENSMUSG00000108574	6
ENSMUSG00000108575	5
ENSMUSG00000108576	0
ENSMUSG00000108577	0
ENSMUSG00000108578	0
ENSMUSG00000108579	0
ENSMUSG00000108580	1
ENSMUSG00000108581	1
ENSMUSG00000108582	5
ENSMUSG00000108583	2
ENSMUSG00000108584	1367
ENSMUSG00000108585	111
ENSMUSG00000108586	0
ENSMUSG00000108587	0
ENSMUSG00000108588	0
ENSMUSG00000108589	0
ENSMUSG00000108590	0
ENSMUSG00000108591	1026
ENSMUSG00000108593	0
ENSMUSG00000108594	8
ENSMUSG00000108595	10
ENSMUSG00000108596	562
ENSMUSG00000108597	0
ENSMUSG00000108598	0
ENSMUSG00000108599	12
ENSMUSG00000108600	2
ENSMUSG00000108601	94
ENSMUSG00000108602	0
ENSMUSG00000108603	0
ENSMUSG00000108604	3
ENSMUSG00000108606	0
ENSMUSG00000108608	74
ENSMUSG00000108609	106
ENSMUSG00000108610	89
ENSMUSG00000108611	0
ENSMUSG00000108612	0
ENSMUSG00000108613	1
ENSMUSG00000108614	10
ENSMUSG00000108615	332
ENSMUSG00000108616	0
ENSMUSG00000108617	1153
ENSMUSG00000108618	3
ENSMUSG00000108619	0
ENSMUSG00000108620	0
ENSMUSG00000108621	2647
ENSMUSG00000108622	1
ENSMUSG00000108623	0
ENSMUSG00000108624	27
ENSMUSG00000108625	0
ENSMUSG00000108626	1
ENSMUSG00000108627	0
ENSMUSG00000108628	8
ENSMUSG00000108629	0
ENSMUSG00000108630	0
ENSMUSG00000108631	1217
ENSMUSG00000108633	0
ENSMUSG00000108634	66
ENSMUSG00000108635	3
ENSMUSG00000108636	0
ENSMUSG00000108637	0
ENSMUSG00000108638	42
ENSMUSG00000108639	0
ENSMUSG00000108640	0
ENSMUSG00000108641	0
ENSMUSG00000108642	0
ENSMUSG00000108643	3
ENSMUSG00000108644	1
ENSMUSG00000108645	0
ENSMUSG00000108646	0
ENSMUSG00000108647	0
ENSMUSG00000108648	0
ENSMUSG00000108649	0
ENSMUSG00000108650	10
ENSMUSG00000108651	0
ENSMUSG00000108652	0
ENSMUSG00000108654	0
ENSMUSG00000108655	162
ENSMUSG00000108657	4
ENSMUSG00000108658	329
ENSMUSG00000108660	357
ENSMUSG00000108661	0
ENSMUSG00000108662	0
ENSMUSG00000108663	0
ENSMUSG00000108665	1
ENSMUSG00000108666	0
ENSMUSG00000108667	0
ENSMUSG00000108669	0
ENSMUSG00000108670	0
ENSMUSG00000108671	1
ENSMUSG00000108672	0
ENSMUSG00000108673	0
ENSMUSG00000108674	0
ENSMUSG00000108675	0
ENSMUSG00000108676	5
ENSMUSG00000108677	1121
ENSMUSG00000108678	6
ENSMUSG00000108679	0
ENSMUSG00000108681	30
ENSMUSG00000108682	0
ENSMUSG00000108683	4
ENSMUSG00000108684	1
ENSMUSG00000108685	0
ENSMUSG00000108686	0
ENSMUSG00000108687	0
ENSMUSG00000108688	313
ENSMUSG00000108689	0
ENSMUSG00000108691	0
ENSMUSG00000108692	0
ENSMUSG00000108693	0
ENSMUSG00000108694	227
ENSMUSG00000108695	0
ENSMUSG00000108696	35
ENSMUSG00000108697	0
ENSMUSG00000108698	0
ENSMUSG00000108699	2
ENSMUSG00000108700	10
ENSMUSG00000108701	1223
ENSMUSG00000108702	400
ENSMUSG00000108703	14
ENSMUSG00000108704	0
ENSMUSG00000108705	0
ENSMUSG00000108707	0
ENSMUSG00000108708	0
ENSMUSG00000108709	6
ENSMUSG00000108711	4
ENSMUSG00000108712	0
ENSMUSG00000108713	0
ENSMUSG00000108714	5
ENSMUSG00000108715	9076
ENSMUSG00000108716	0
ENSMUSG00000108717	0
ENSMUSG00000108718	0
ENSMUSG00000108719	0
ENSMUSG00000108720	224
ENSMUSG00000108721	0
ENSMUSG00000108722	0
ENSMUSG00000108723	38
ENSMUSG00000108724	4
ENSMUSG00000108725	30
ENSMUSG00000108726	0
ENSMUSG00000108727	0
ENSMUSG00000108728	0
ENSMUSG00000108729	7
ENSMUSG00000108730	0
ENSMUSG00000108731	0
ENSMUSG00000108732	109
ENSMUSG00000108734	0
ENSMUSG00000108735	0
ENSMUSG00000108736	22
ENSMUSG00000108737	11
ENSMUSG00000108738	1585
ENSMUSG00000108739	8
ENSMUSG00000108740	0
ENSMUSG00000108741	1
ENSMUSG00000108742	0
ENSMUSG00000108743	0
ENSMUSG00000108744	0
ENSMUSG00000108745	0
ENSMUSG00000108746	0
ENSMUSG00000108749	10
ENSMUSG00000108750	10
ENSMUSG00000108751	1
ENSMUSG00000108752	0
ENSMUSG00000108753	17
ENSMUSG00000108754	124
ENSMUSG00000108756	0
ENSMUSG00000108757	0
ENSMUSG00000108758	0
ENSMUSG00000108759	0
ENSMUSG00000108760	1
ENSMUSG00000108761	116
ENSMUSG00000108762	0
ENSMUSG00000108763	4
ENSMUSG00000108764	6
ENSMUSG00000108765	0
ENSMUSG00000108766	3
ENSMUSG00000108767	69
ENSMUSG00000108768	0
ENSMUSG00000108769	0
ENSMUSG00000108770	0
ENSMUSG00000108771	0
ENSMUSG00000108772	428
ENSMUSG00000108773	0
ENSMUSG00000108774	1
ENSMUSG00000108775	0
ENSMUSG00000108776	0
ENSMUSG00000108777	5
ENSMUSG00000108778	3
ENSMUSG00000108779	0
ENSMUSG00000108780	7
ENSMUSG00000108781	0
ENSMUSG00000108782	2
ENSMUSG00000108783	0
ENSMUSG00000108784	0
ENSMUSG00000108785	0
ENSMUSG00000108786	2
ENSMUSG00000108787	0
ENSMUSG00000108788	0
ENSMUSG00000108790	0
ENSMUSG00000108791	0
ENSMUSG00000108792	2
ENSMUSG00000108793	1285
ENSMUSG00000108794	0
ENSMUSG00000108795	0
ENSMUSG00000108796	0
ENSMUSG00000108797	0
ENSMUSG00000108798	0
ENSMUSG00000108799	567
ENSMUSG00000108800	0
ENSMUSG00000108801	83
ENSMUSG00000108802	7
ENSMUSG00000108803	1
ENSMUSG00000108804	0
ENSMUSG00000108805	0
ENSMUSG00000108806	373
ENSMUSG00000108807	0
ENSMUSG00000108808	1
ENSMUSG00000108809	0
ENSMUSG00000108810	0
ENSMUSG00000108811	1
ENSMUSG00000108812	1
ENSMUSG00000108813	26
ENSMUSG00000108814	1
ENSMUSG00000108815	4791
ENSMUSG00000108816	0
ENSMUSG00000108817	0
ENSMUSG00000108818	0
ENSMUSG00000108819	0
ENSMUSG00000108820	0
ENSMUSG00000108821	0
ENSMUSG00000108822	1
ENSMUSG00000108823	78
ENSMUSG00000108824	2
ENSMUSG00000108825	111
ENSMUSG00000108826	0
ENSMUSG00000108827	0
ENSMUSG00000108828	0
ENSMUSG00000108829	25
ENSMUSG00000108830	0
ENSMUSG00000108831	0
ENSMUSG00000108832	140
ENSMUSG00000108833	117
ENSMUSG00000108834	0
ENSMUSG00000108835	0
ENSMUSG00000108836	5
ENSMUSG00000108837	0
ENSMUSG00000108838	0
ENSMUSG00000108839	0
ENSMUSG00000108840	8
ENSMUSG00000108841	4
ENSMUSG00000108842	48
ENSMUSG00000108843	0
ENSMUSG00000108844	0
ENSMUSG00000108845	0
ENSMUSG00000108846	0
ENSMUSG00000108847	1
ENSMUSG00000108849	0
ENSMUSG00000108850	1
ENSMUSG00000108851	0
ENSMUSG00000108852	152
ENSMUSG00000108853	0
ENSMUSG00000108854	20
ENSMUSG00000108855	1
ENSMUSG00000108856	0
ENSMUSG00000108857	0
ENSMUSG00000108858	0
ENSMUSG00000108859	0
ENSMUSG00000108860	10
ENSMUSG00000108861	0
ENSMUSG00000108862	0
ENSMUSG00000108863	0
ENSMUSG00000108864	0
ENSMUSG00000108866	0
ENSMUSG00000108867	0
ENSMUSG00000108868	1
ENSMUSG00000108869	39
ENSMUSG00000108870	0
ENSMUSG00000108871	9
ENSMUSG00000108873	241
ENSMUSG00000108874	46
ENSMUSG00000108875	21
ENSMUSG00000108876	0
ENSMUSG00000108877	0
ENSMUSG00000108878	1956
ENSMUSG00000108879	0
ENSMUSG00000108880	429
ENSMUSG00000108881	0
ENSMUSG00000108882	0
ENSMUSG00000108883	39
ENSMUSG00000108884	0
ENSMUSG00000108885	7
ENSMUSG00000108886	4
ENSMUSG00000108887	0
ENSMUSG00000108888	90
ENSMUSG00000108889	0
ENSMUSG00000108890	0
ENSMUSG00000108891	0
ENSMUSG00000108892	18
ENSMUSG00000108893	0
ENSMUSG00000108894	13
ENSMUSG00000108895	4
ENSMUSG00000108896	0
ENSMUSG00000108897	1
ENSMUSG00000108898	17
ENSMUSG00000108899	6
ENSMUSG00000108900	12
ENSMUSG00000108901	0
ENSMUSG00000108902	0
ENSMUSG00000108903	0
ENSMUSG00000108904	0
ENSMUSG00000108905	7
ENSMUSG00000108906	64
ENSMUSG00000108907	0
ENSMUSG00000108909	0
ENSMUSG00000108910	0
ENSMUSG00000108911	389
ENSMUSG00000108912	2
ENSMUSG00000108913	0
ENSMUSG00000108914	0
ENSMUSG00000108915	0
ENSMUSG00000108916	2
ENSMUSG00000108917	0
ENSMUSG00000108918	0
ENSMUSG00000108919	0
ENSMUSG00000108920	0
ENSMUSG00000108921	0
ENSMUSG00000108922	0
ENSMUSG00000108923	14
ENSMUSG00000108924	0
ENSMUSG00000108925	0
ENSMUSG00000108926	1
ENSMUSG00000108927	802
ENSMUSG00000108928	0
ENSMUSG00000108929	4
ENSMUSG00000108930	53
ENSMUSG00000108931	0
ENSMUSG00000108932	0
ENSMUSG00000108933	0
ENSMUSG00000108934	28133
ENSMUSG00000108935	137
ENSMUSG00000108936	0
ENSMUSG00000108937	0
ENSMUSG00000108938	0
ENSMUSG00000108939	0
ENSMUSG00000108940	6
ENSMUSG00000108941	0
ENSMUSG00000108942	0
ENSMUSG00000108943	1
ENSMUSG00000108944	0
ENSMUSG00000108945	0
ENSMUSG00000108946	0
ENSMUSG00000108947	0
ENSMUSG00000108948	0
ENSMUSG00000108949	1
ENSMUSG00000108950	0
ENSMUSG00000108951	21
ENSMUSG00000108952	0
ENSMUSG00000108953	0
ENSMUSG00000108954	10
ENSMUSG00000108955	283
ENSMUSG00000108956	0
ENSMUSG00000108958	0
ENSMUSG00000108959	0
ENSMUSG00000108960	1
ENSMUSG00000108961	0
ENSMUSG00000108962	0
ENSMUSG00000108963	1
ENSMUSG00000108964	1
ENSMUSG00000108965	0
ENSMUSG00000108966	0
ENSMUSG00000108967	0
ENSMUSG00000108968	0
ENSMUSG00000108969	0
ENSMUSG00000108970	1
ENSMUSG00000108971	0
ENSMUSG00000108972	0
ENSMUSG00000108973	0
ENSMUSG00000108974	0
